,0,1,2,3,4,5,6
319,0.029296875,0.099609375,0.833984375,0.525390625,0.888671875,0.154296875,0.85000501917
320,0.529296875,0.599609375,0.333984375,0.025390625,0.388671875,0.654296875,0.88679125346
321,0.779296875,0.349609375,0.083984375,0.775390625,0.138671875,0.404296875,0.86166434447
322,0.279296875,0.849609375,0.583984375,0.275390625,0.638671875,0.904296875,0.88314458317
323,0.404296875,0.474609375,0.458984375,0.650390625,0.013671875,0.779296875,0.86372554275
324,0.904296875,0.974609375,0.958984375,0.150390625,0.513671875,0.279296875,0.93377901161
325,0.654296875,0.224609375,0.708984375,0.900390625,0.763671875,0.529296875,0.86984259833
326,0.154296875,0.724609375,0.208984375,0.400390625,0.263671875,0.029296875,0.86106319633
327,0.216796875,0.287109375,0.521484375,0.212890625,0.451171875,0.091796875,0.86415892741
328,0.716796875,0.787109375,0.021484375,0.712890625,0.951171875,0.591796875,0.87672437127
329,0.966796875,0.037109375,0.271484375,0.462890625,0.701171875,0.341796875,0.87614671021
330,0.466796875,0.537109375,0.771484375,0.962890625,0.201171875,0.841796875,0.86997632349
331,0.341796875,0.162109375,0.146484375,0.087890625,0.576171875,0.966796875,0.85280820423
332,0.841796875,0.662109375,0.646484375,0.587890625,0.076171875,0.466796875,0.89933538655
333,0.591796875,0.412109375,0.896484375,0.337890625,0.326171875,0.716796875,0.89256014802
334,0.091796875,0.912109375,0.396484375,0.837890625,0.826171875,0.216796875,0.85955012112
335,0.123046875,0.380859375,0.052734375,0.931640625,0.669921875,0.498046875,0.82764686324
336,0.623046875,0.880859375,0.552734375,0.431640625,0.169921875,0.998046875,0.89664500258
337,0.873046875,0.130859375,0.802734375,0.681640625,0.419921875,0.248046875,0.88471092101
338,0.373046875,0.630859375,0.302734375,0.181640625,0.919921875,0.748046875,0.8735013558
339,0.498046875,0.005859375,0.677734375,0.806640625,0.294921875,0.623046875,0.85541450631
340,0.998046875,0.505859375,0.177734375,0.306640625,0.794921875,0.123046875,0.89513504797
341,0.748046875,0.255859375,0.427734375,0.556640625,0.544921875,0.873046875,0.87363491266
342,0.248046875,0.755859375,0.927734375,0.056640625,0.044921875,0.373046875,0.89618667135
343,0.185546875,0.193359375,0.365234375,0.369140625,0.232421875,0.310546875,0.85020484935
344,0.685546875,0.693359375,0.865234375,0.869140625,0.732421875,0.810546875,0.89244104174
345,0.935546875,0.443359375,0.615234375,0.119140625,0.982421875,0.060546875,0.90764681702
346,0.435546875,0.943359375,0.115234375,0.619140625,0.482421875,0.560546875,0.87380952321
347,0.310546875,0.318359375,0.990234375,0.494140625,0.857421875,0.685546875,0.87494460863
348,0.810546875,0.818359375,0.490234375,0.994140625,0.357421875,0.185546875,0.8874587554
349,0.560546875,0.068359375,0.240234375,0.244140625,0.107421875,0.935546875,0.8603838183
350,0.060546875,0.568359375,0.740234375,0.744140625,0.607421875,0.435546875,0.85793622487
351,0.044921875,0.365234375,0.287109375,0.072265625,0.341796875,0.513671875,0.85297331374
352,0.544921875,0.865234375,0.787109375,0.572265625,0.841796875,0.013671875,0.89920524187
353,0.794921875,0.115234375,0.537109375,0.322265625,0.591796875,0.763671875,0.8801299016
354,0.294921875,0.615234375,0.037109375,0.822265625,0.091796875,0.263671875,0.84555506868
355,0.419921875,0.240234375,0.912109375,0.197265625,0.716796875,0.388671875,0.88234182017
356,0.919921875,0.740234375,0.412109375,0.697265625,0.216796875,0.888671875,0.89443118925
357,0.669921875,0.490234375,0.162109375,0.447265625,0.466796875,0.138671875,0.87478886238
358,0.169921875,0.990234375,0.662109375,0.947265625,0.966796875,0.638671875,0.87002744727
359,0.232421875,0.052734375,0.099609375,0.634765625,0.779296875,0.701171875,0.82964101388
360,0.732421875,0.552734375,0.599609375,0.134765625,0.279296875,0.201171875,0.90014610212
361,0.982421875,0.302734375,0.849609375,0.884765625,0.029296875,0.951171875,0.88966400467
362,0.482421875,0.802734375,0.349609375,0.384765625,0.529296875,0.451171875,0.88409719687
363,0.357421875,0.427734375,0.724609375,0.509765625,0.154296875,0.326171875,0.87244901381
364,0.857421875,0.927734375,0.224609375,0.009765625,0.654296875,0.826171875,0.90943011645
365,0.607421875,0.177734375,0.474609375,0.759765625,0.904296875,0.076171875,0.86391023261
366,0.107421875,0.677734375,0.974609375,0.259765625,0.404296875,0.576171875,0.88389955618
367,0.076171875,0.146484375,0.568359375,0.478515625,0.123046875,0.857421875,0.84424369976
368,0.576171875,0.646484375,0.068359375,0.978515625,0.623046875,0.357421875,0.85956503821
369,0.826171875,0.396484375,0.318359375,0.228515625,0.873046875,0.607421875,0.88678489499
370,0.326171875,0.896484375,0.818359375,0.728515625,0.373046875,0.107421875,0.88571926898
371,0.451171875,0.271484375,0.193359375,0.353515625,0.998046875,0.232421875,0.86038719923
372,0.951171875,0.771484375,0.693359375,0.853515625,0.498046875,0.732421875,0.9030617552
373,0.701171875,0.021484375,0.943359375,0.103515625,0.248046875,0.482421875,0.89159114699
374,0.201171875,0.521484375,0.443359375,0.603515625,0.748046875,0.982421875,0.85477543023
375,0.138671875,0.458984375,0.755859375,0.791015625,0.560546875,0.919921875,0.85639296919
376,0.638671875,0.958984375,0.255859375,0.291015625,0.060546875,0.419921875,0.89633166127
377,0.888671875,0.208984375,0.005859375,0.541015625,0.310546875,0.669921875,0.86742167606
378,0.388671875,0.708984375,0.505859375,0.041015625,0.810546875,0.169921875,0.88971454287
379,0.263671875,0.083984375,0.380859375,0.916015625,0.435546875,0.044921875,0.83319462802
380,0.763671875,0.583984375,0.880859375,0.416015625,0.935546875,0.544921875,0.90367811249
381,0.513671875,0.333984375,0.630859375,0.666015625,0.685546875,0.294921875,0.87218012082
382,0.013671875,0.833984375,0.130859375,0.166015625,0.185546875,0.794921875,0.8600635639
383,0.009765625,0.166015625,0.431640625,0.724609375,0.634765625,0.572265625,0.83272414382
384,0.509765625,0.666015625,0.931640625,0.224609375,0.134765625,0.072265625,0.90268096133
385,0.759765625,0.416015625,0.681640625,0.974609375,0.384765625,0.822265625,0.87821676793
386,0.259765625,0.916015625,0.181640625,0.474609375,0.884765625,0.322265625,0.8698093548
387,0.384765625,0.291015625,0.806640625,0.599609375,0.259765625,0.447265625,0.86924620518
388,0.884765625,0.791015625,0.306640625,0.099609375,0.759765625,0.947265625,0.90451674257
389,0.634765625,0.041015625,0.056640625,0.849609375,0.509765625,0.197265625,0.84323876401
390,0.134765625,0.541015625,0.556640625,0.349609375,0.009765625,0.697265625,0.8653744304
391,0.197265625,0.478515625,0.244140625,0.037109375,0.197265625,0.634765625,0.8633113469
392,0.697265625,0.978515625,0.744140625,0.537109375,0.697265625,0.134765625,0.90874802658
393,0.947265625,0.228515625,0.994140625,0.287109375,0.947265625,0.884765625,0.90475414339
394,0.447265625,0.728515625,0.494140625,0.787109375,0.447265625,0.384765625,0.87347105489
395,0.322265625,0.103515625,0.619140625,0.162109375,0.822265625,0.259765625,0.86519667016
396,0.822265625,0.603515625,0.119140625,0.662109375,0.322265625,0.759765625,0.87818819712
397,0.572265625,0.353515625,0.369140625,0.412109375,0.072265625,0.009765625,0.87301369505
398,0.072265625,0.853515625,0.869140625,0.912109375,0.572265625,0.509765625,0.86881388845
399,0.103515625,0.322265625,0.712890625,0.818359375,0.916015625,0.791015625,0.84747063201
400,0.603515625,0.822265625,0.212890625,0.318359375,0.416015625,0.291015625,0.88752065753
401,0.853515625,0.072265625,0.462890625,0.568359375,0.166015625,0.541015625,0.87361048038
402,0.353515625,0.572265625,0.962890625,0.068359375,0.666015625,0.041015625,0.8966777068
403,0.478515625,0.197265625,0.087890625,0.943359375,0.041015625,0.166015625,0.83653513899
404,0.978515625,0.697265625,0.587890625,0.443359375,0.541015625,0.666015625,0.90849328908
405,0.728515625,0.447265625,0.837890625,0.693359375,0.791015625,0.416015625,0.89163612633
406,0.228515625,0.947265625,0.337890625,0.193359375,0.291015625,0.916015625,0.87930960463
407,0.166015625,0.009765625,0.900390625,0.380859375,0.478515625,0.978515625,0.85657844983
408,0.666015625,0.509765625,0.400390625,0.880859375,0.978515625,0.478515625,0.87287298722
409,0.916015625,0.259765625,0.150390625,0.130859375,0.728515625,0.728515625,0.88298188152
410,0.416015625,0.759765625,0.650390625,0.630859375,0.228515625,0.228515625,0.88243103784
411,0.291015625,0.384765625,0.275390625,0.255859375,0.603515625,0.103515625,0.86252408547
412,0.791015625,0.884765625,0.775390625,0.755859375,0.103515625,0.603515625,0.90392025825
413,0.541015625,0.134765625,0.525390625,0.005859375,0.353515625,0.353515625,0.87830998143
414,0.041015625,0.634765625,0.025390625,0.505859375,0.853515625,0.853515625,0.84129545537
415,0.056640625,0.431640625,0.947265625,0.177734375,0.087890625,0.212890625,0.87436083882
416,0.556640625,0.931640625,0.447265625,0.677734375,0.587890625,0.712890625,0.88696135996
417,0.806640625,0.181640625,0.197265625,0.427734375,0.837890625,0.462890625,0.87107969388
418,0.306640625,0.681640625,0.697265625,0.927734375,0.337890625,0.962890625,0.86606170681
419,0.431640625,0.056640625,0.322265625,0.052734375,0.962890625,0.837890625,0.8582621558
420,0.931640625,0.556640625,0.822265625,0.552734375,0.462890625,0.337890625,0.9059279643
421,0.681640625,0.306640625,0.572265625,0.302734375,0.212890625,0.587890625,0.88427375303
422,0.181640625,0.806640625,0.072265625,0.802734375,0.712890625,0.087890625,0.85192248595
423,0.244140625,0.244140625,0.634765625,0.615234375,0.525390625,0.025390625,0.85655904129
424,0.744140625,0.744140625,0.134765625,0.115234375,0.025390625,0.525390625,0.89315873276
425,0.994140625,0.494140625,0.384765625,0.865234375,0.275390625,0.275390625,0.88559489978
426,0.494140625,0.994140625,0.884765625,0.365234375,0.775390625,0.775390625,0.90564397455
427,0.369140625,0.369140625,0.009765625,0.740234375,0.400390625,0.900390625,0.84203826429
428,0.869140625,0.869140625,0.509765625,0.240234375,0.900390625,0.400390625,0.91255556134
429,0.619140625,0.119140625,0.759765625,0.990234375,0.650390625,0.650390625,0.8628561561
430,0.119140625,0.619140625,0.259765625,0.490234375,0.150390625,0.150390625,0.8544292212
431,0.087890625,0.087890625,0.166015625,0.271484375,0.369140625,0.431640625,0.83699416061
432,0.587890625,0.587890625,0.666015625,0.771484375,0.869140625,0.931640625,0.87921242176
433,0.837890625,0.337890625,0.916015625,0.021484375,0.619140625,0.181640625,0.91010100669
434,0.337890625,0.837890625,0.416015625,0.521484375,0.119140625,0.681640625,0.87570749008
435,0.462890625,0.462890625,0.541015625,0.396484375,0.744140625,0.556640625,0.87554063143
436,0.962890625,0.962890625,0.041015625,0.896484375,0.244140625,0.056640625,0.88682774522
437,0.712890625,0.212890625,0.291015625,0.146484375,0.494140625,0.806640625,0.87612099043
438,0.212890625,0.712890625,0.791015625,0.646484375,0.994140625,0.306640625,0.87566400915
439,0.150390625,0.275390625,0.478515625,0.958984375,0.806640625,0.369140625,0.83805295867
440,0.650390625,0.775390625,0.978515625,0.458984375,0.306640625,0.869140625,0.90653708785
441,0.900390625,0.025390625,0.728515625,0.708984375,0.056640625,0.119140625,0.87823253904
442,0.400390625,0.525390625,0.228515625,0.208984375,0.556640625,0.619140625,0.86948658178
443,0.275390625,0.150390625,0.853515625,0.833984375,0.181640625,0.744140625,0.85373805229
444,0.775390625,0.650390625,0.353515625,0.333984375,0.681640625,0.244140625,0.89417569427
445,0.525390625,0.400390625,0.103515625,0.583984375,0.931640625,0.994140625,0.85623869931
446,0.025390625,0.900390625,0.603515625,0.083984375,0.431640625,0.494140625,0.88126013871
447,0.017578125,0.298828125,0.111328125,0.466796875,0.580078125,0.298828125,0.83468584926
448,0.517578125,0.798828125,0.611328125,0.966796875,0.080078125,0.798828125,0.87532166594
449,0.767578125,0.048828125,0.861328125,0.216796875,0.330078125,0.048828125,0.89083020865
450,0.267578125,0.548828125,0.361328125,0.716796875,0.830078125,0.548828125,0.8572913974
451,0.392578125,0.173828125,0.736328125,0.341796875,0.455078125,0.673828125,0.86931173756
452,0.892578125,0.673828125,0.236328125,0.841796875,0.955078125,0.173828125,0.8862680377
453,0.642578125,0.423828125,0.486328125,0.091796875,0.705078125,0.923828125,0.88651083524
454,0.142578125,0.923828125,0.986328125,0.591796875,0.205078125,0.423828125,0.88484516522
455,0.205078125,0.111328125,0.298828125,0.779296875,0.017578125,0.486328125,0.83250850633
456,0.705078125,0.611328125,0.798828125,0.279296875,0.517578125,0.986328125,0.90175496415
457,0.955078125,0.361328125,0.548828125,0.529296875,0.767578125,0.236328125,0.89449952179
458,0.455078125,0.861328125,0.048828125,0.029296875,0.267578125,0.736328125,0.88340132634
459,0.330078125,0.486328125,0.923828125,0.904296875,0.892578125,0.611328125,0.87024040233
460,0.830078125,0.986328125,0.423828125,0.404296875,0.392578125,0.111328125,0.90899968601
461,0.580078125,0.236328125,0.173828125,0.654296875,0.142578125,0.861328125,0.85565577663
462,0.080078125,0.736328125,0.673828125,0.154296875,0.642578125,0.361328125,0.87732292947
463,0.111328125,0.205078125,0.767578125,0.123046875,0.861328125,0.080078125,0.86471193242
464,0.611328125,0.705078125,0.267578125,0.623046875,0.361328125,0.580078125,0.87762991063
465,0.861328125,0.455078125,0.017578125,0.373046875,0.111328125,0.330078125,0.87861625736
466,0.361328125,0.955078125,0.517578125,0.873046875,0.611328125,0.830078125,0.87506180112
467,0.486328125,0.330078125,0.392578125,0.248046875,0.236328125,0.955078125,0.87037520196
468,0.986328125,0.830078125,0.892578125,0.748046875,0.736328125,0.455078125,0.91644620576
469,0.736328125,0.080078125,0.642578125,0.498046875,0.986328125,0.705078125,0.87481313664
470,0.236328125,0.580078125,0.142578125,0.998046875,0.486328125,0.205078125,0.84012713781
471,0.173828125,0.392578125,0.580078125,0.685546875,0.298828125,0.142578125,0.85335221001
472,0.673828125,0.892578125,0.080078125,0.185546875,0.798828125,0.642578125,0.89044776824
473,0.923828125,0.142578125,0.330078125,0.935546875,0.548828125,0.392578125,0.86709260657
474,0.423828125,0.642578125,0.830078125,0.435546875,0.048828125,0.892578125,0.8874567038
475,0.298828125,0.017578125,0.205078125,0.560546875,0.673828125,0.767578125,0.83663088199
476,0.798828125,0.517578125,0.705078125,0.060546875,0.173828125,0.267578125,0.90806080896
477,0.548828125,0.267578125,0.955078125,0.810546875,0.423828125,0.517578125,0.87564336092
478,0.048828125,0.767578125,0.455078125,0.310546875,0.923828125,0.017578125,0.86764747417
479,0.033203125,0.033203125,0.501953125,0.888671875,0.126953125,0.908203125,0.82386033409
480,0.533203125,0.533203125,0.001953125,0.388671875,0.626953125,0.408203125,0.86560442803
481,0.783203125,0.283203125,0.251953125,0.638671875,0.876953125,0.658203125,0.87070640528
482,0.283203125,0.783203125,0.751953125,0.138671875,0.376953125,0.158203125,0.89207429457
483,0.408203125,0.408203125,0.126953125,0.763671875,0.751953125,0.033203125,0.85193081143
484,0.908203125,0.908203125,0.626953125,0.263671875,0.251953125,0.533203125,0.91880636443
485,0.658203125,0.158203125,0.876953125,0.513671875,0.001953125,0.283203125,0.88256104316
486,0.158203125,0.658203125,0.376953125,0.013671875,0.501953125,0.783203125,0.87143291353
487,0.220703125,0.345703125,0.814453125,0.326171875,0.689453125,0.845703125,0.86963809335
488,0.720703125,0.845703125,0.314453125,0.826171875,0.189453125,0.345703125,0.88360127177
489,0.970703125,0.095703125,0.064453125,0.076171875,0.439453125,0.595703125,0.88055791533
490,0.470703125,0.595703125,0.564453125,0.576171875,0.939453125,0.095703125,0.87927317707
491,0.345703125,0.220703125,0.439453125,0.451171875,0.314453125,0.220703125,0.85855958757
492,0.845703125,0.720703125,0.939453125,0.951171875,0.814453125,0.720703125,0.90173358714
493,0.595703125,0.470703125,0.689453125,0.201171875,0.564453125,0.470703125,0.89249628126
494,0.095703125,0.970703125,0.189453125,0.701171875,0.064453125,0.970703125,0.8571022015
495,0.064453125,0.439453125,0.345703125,0.544921875,0.408203125,0.689453125,0.8457634508
496,0.564453125,0.939453125,0.845703125,0.044921875,0.908203125,0.189453125,0.91542882341
497,0.814453125,0.189453125,0.595703125,0.794921875,0.658203125,0.939453125,0.87441978442
498,0.314453125,0.689453125,0.095703125,0.294921875,0.158203125,0.439453125,0.86655042078
499,0.439453125,0.064453125,0.970703125,0.669921875,0.533203125,0.314453125,0.86851612378
500,0.939453125,0.564453125,0.470703125,0.169921875,0.033203125,0.814453125,0.90442684611
501,0.689453125,0.314453125,0.220703125,0.919921875,0.283203125,0.064453125,0.85739475112
502,0.189453125,0.814453125,0.720703125,0.419921875,0.783203125,0.564453125,0.8795562339
503,0.126953125,0.126953125,0.033203125,0.232421875,0.970703125,0.501953125,0.83520332596
504,0.626953125,0.626953125,0.533203125,0.732421875,0.470703125,0.001953125,0.88251093327
505,0.876953125,0.376953125,0.783203125,0.482421875,0.220703125,0.751953125,0.89703174997
506,0.376953125,0.876953125,0.283203125,0.982421875,0.720703125,0.251953125,0.86504009727
507,0.251953125,0.251953125,0.658203125,0.107421875,0.095703125,0.376953125,0.87062393752
508,0.751953125,0.751953125,0.158203125,0.607421875,0.595703125,0.876953125,0.88156982983
509,0.501953125,0.001953125,0.408203125,0.357421875,0.845703125,0.126953125,0.85969921171
510,0.001953125,0.501953125,0.908203125,0.857421875,0.345703125,0.626953125,0.85464789315
511,0.0029296875,0.2509765625,0.3623046875,0.1513671875,0.8955078125,0.4384765625,0.8462475929
512,0.5029296875,0.7509765625,0.8623046875,0.6513671875,0.3955078125,0.9384765625,0.89131339504
513,0.7529296875,0.0009765625,0.6123046875,0.4013671875,0.1455078125,0.1884765625,0.87566355276
514,0.2529296875,0.5009765625,0.1123046875,0.9013671875,0.6455078125,0.6884765625,0.84132837656
515,0.3779296875,0.1259765625,0.9873046875,0.0263671875,0.0205078125,0.5634765625,0.88342181919
516,0.8779296875,0.6259765625,0.4873046875,0.5263671875,0.5205078125,0.0634765625,0.89796870282
517,0.6279296875,0.3759765625,0.2373046875,0.2763671875,0.7705078125,0.8134765625,0.87321894366
518,0.1279296875,0.8759765625,0.7373046875,0.7763671875,0.2705078125,0.3134765625,0.86987879896
519,0.1904296875,0.0634765625,0.0498046875,0.5888671875,0.4580078125,0.2509765625,0.82927278939
520,0.6904296875,0.5634765625,0.5498046875,0.0888671875,0.9580078125,0.7509765625,0.895615662
521,0.9404296875,0.3134765625,0.7998046875,0.8388671875,0.7080078125,0.0009765625,0.89154017901
522,0.4404296875,0.8134765625,0.2998046875,0.3388671875,0.2080078125,0.5009765625,0.88130774971
523,0.3154296875,0.4384765625,0.6748046875,0.7138671875,0.5830078125,0.6259765625,0.86401260509
524,0.8154296875,0.9384765625,0.1748046875,0.2138671875,0.0830078125,0.1259765625,0.9032808514
525,0.5654296875,0.1884765625,0.4248046875,0.9638671875,0.3330078125,0.8759765625,0.85177729135
526,0.0654296875,0.6884765625,0.9248046875,0.4638671875,0.8330078125,0.3759765625,0.87509192599
527,0.0966796875,0.2197265625,0.5185546875,0.3076171875,0.6767578125,0.1572265625,0.85250815538
528,0.5966796875,0.7197265625,0.0185546875,0.8076171875,0.1767578125,0.6572265625,0.86364584413
529,0.8466796875,0.4697265625,0.2685546875,0.0576171875,0.4267578125,0.4072265625,0.89442781604
530,0.3466796875,0.9697265625,0.7685546875,0.5576171875,0.9267578125,0.9072265625,0.88899053809
531,0.4716796875,0.3447265625,0.1435546875,0.4326171875,0.3017578125,0.7822265625,0.85835332414
532,0.9716796875,0.8447265625,0.6435546875,0.9326171875,0.8017578125,0.2822265625,0.90489042962
533,0.7216796875,0.0947265625,0.8935546875,0.1826171875,0.5517578125,0.5322265625,0.89196992111
