,0,1,2,3,4,5,6
304,0.583984375,0.763671875,0.388671875,0.205078125,0.662109375,0.521484375,1.4087821385169796
305,0.833984375,0.013671875,0.138671875,0.955078125,0.912109375,0.271484375,-1.4087821385169816
306,0.333984375,0.513671875,0.638671875,0.455078125,0.412109375,0.771484375,-1.4087821385169794
307,0.458984375,0.138671875,0.263671875,0.580078125,0.787109375,0.896484375,-0.24711626880148252
308,0.958984375,0.638671875,0.763671875,0.080078125,0.287109375,0.396484375,-0.2471162688014834
309,0.708984375,0.388671875,0.513671875,0.830078125,0.037109375,0.646484375,0.24711626880148363
310,0.208984375,0.888671875,0.013671875,0.330078125,0.537109375,0.146484375,0.24711626880148352
311,0.146484375,0.076171875,0.701171875,0.017578125,0.724609375,0.208984375,3.382850243150415
312,0.646484375,0.576171875,0.201171875,0.517578125,0.224609375,0.708984375,3.382850243150414
313,0.896484375,0.326171875,0.451171875,0.267578125,0.474609375,0.458984375,-3.382850243150415
314,0.396484375,0.826171875,0.951171875,0.767578125,0.974609375,0.958984375,-3.382850243150415
315,0.271484375,0.451171875,0.076171875,0.142578125,0.349609375,0.833984375,-0.8688491774043795
316,0.771484375,0.951171875,0.576171875,0.642578125,0.849609375,0.333984375,-0.8688491774043797
317,0.521484375,0.201171875,0.826171875,0.392578125,0.599609375,0.583984375,0.8688491774043797
318,0.021484375,0.701171875,0.326171875,0.892578125,0.099609375,0.083984375,0.86884917740438
319,0.029296875,0.099609375,0.833984375,0.525390625,0.888671875,0.154296875,0.7007331228640017
320,0.529296875,0.599609375,0.333984375,0.025390625,0.388671875,0.654296875,0.7007331228640024
321,0.779296875,0.349609375,0.083984375,0.775390625,0.138671875,0.404296875,-0.7007331228640016
322,0.279296875,0.849609375,0.583984375,0.275390625,0.638671875,0.904296875,-0.7007331228640026
323,0.404296875,0.474609375,0.458984375,0.650390625,0.013671875,0.779296875,-0.9789776986450646
324,0.904296875,0.974609375,0.958984375,0.150390625,0.513671875,0.279296875,-0.9789776986450648
325,0.654296875,0.224609375,0.708984375,0.900390625,0.763671875,0.529296875,0.9789776986450637
326,0.154296875,0.724609375,0.208984375,0.400390625,0.263671875,0.029296875,0.978977698645065
327,0.216796875,0.287109375,0.521484375,0.212890625,0.451171875,0.091796875,1.0103556357655736
328,0.716796875,0.787109375,0.021484375,0.712890625,0.951171875,0.591796875,1.010355635765573
329,0.966796875,0.037109375,0.271484375,0.462890625,0.701171875,0.341796875,-1.010355635765573
330,0.466796875,0.537109375,0.771484375,0.962890625,0.201171875,0.841796875,-1.0103556357655736
331,0.341796875,0.162109375,0.146484375,0.087890625,0.576171875,0.966796875,2.248358411629534
332,0.841796875,0.662109375,0.646484375,0.587890625,0.076171875,0.466796875,2.2483584116295336
333,0.591796875,0.412109375,0.896484375,0.337890625,0.326171875,0.716796875,-2.248358411629534
334,0.091796875,0.912109375,0.396484375,0.837890625,0.826171875,0.216796875,-2.248358411629534
335,0.123046875,0.380859375,0.052734375,0.931640625,0.669921875,0.498046875,0.6807434428184507
336,0.623046875,0.880859375,0.552734375,0.431640625,0.169921875,0.998046875,0.68074344281845
337,0.873046875,0.130859375,0.802734375,0.681640625,0.419921875,0.248046875,-0.6807434428184511
338,0.373046875,0.630859375,0.302734375,0.181640625,0.919921875,0.748046875,-0.6807434428184496
339,0.498046875,0.005859375,0.677734375,0.806640625,0.294921875,0.623046875,0.6488981185586918
340,0.998046875,0.505859375,0.177734375,0.306640625,0.794921875,0.123046875,0.64889811855869
341,0.748046875,0.255859375,0.427734375,0.556640625,0.544921875,0.873046875,-0.6488981185586907
342,0.248046875,0.755859375,0.927734375,0.056640625,0.044921875,0.373046875,-0.6488981185586921
343,0.185546875,0.193359375,0.365234375,0.369140625,0.232421875,0.310546875,-1.0827893699523536
344,0.685546875,0.693359375,0.865234375,0.869140625,0.732421875,0.810546875,-1.0827893699523523
345,0.935546875,0.443359375,0.615234375,0.119140625,0.982421875,0.060546875,1.0827893699523523
346,0.435546875,0.943359375,0.115234375,0.619140625,0.482421875,0.560546875,1.0827893699523528
347,0.310546875,0.318359375,0.990234375,0.494140625,0.857421875,0.685546875,-1.8941796771294968
348,0.810546875,0.818359375,0.490234375,0.994140625,0.357421875,0.185546875,-1.894179677129497
349,0.560546875,0.068359375,0.240234375,0.244140625,0.107421875,0.935546875,1.8941796771294972
350,0.060546875,0.568359375,0.740234375,0.744140625,0.607421875,0.435546875,1.8941796771294976
351,0.044921875,0.365234375,0.287109375,0.072265625,0.341796875,0.513671875,-0.8619946836828427
352,0.544921875,0.865234375,0.787109375,0.572265625,0.841796875,0.013671875,-0.8619946836828423
353,0.794921875,0.115234375,0.537109375,0.322265625,0.591796875,0.763671875,0.8619946836828424
354,0.294921875,0.615234375,0.037109375,0.822265625,0.091796875,0.263671875,0.8619946836828435
355,0.419921875,0.240234375,0.912109375,0.197265625,0.716796875,0.388671875,-1.5804719290493314
356,0.919921875,0.740234375,0.412109375,0.697265625,0.216796875,0.888671875,-1.5804719290493292
357,0.669921875,0.490234375,0.162109375,0.447265625,0.466796875,0.138671875,1.5804719290493296
358,0.169921875,0.990234375,0.662109375,0.947265625,0.966796875,0.638671875,1.5804719290493296
359,0.232421875,0.052734375,0.099609375,0.634765625,0.779296875,0.701171875,2.992253700812102
360,0.732421875,0.552734375,0.599609375,0.134765625,0.279296875,0.201171875,2.992253700812101
361,0.982421875,0.302734375,0.849609375,0.884765625,0.029296875,0.951171875,-2.9922537008121015
362,0.482421875,0.802734375,0.349609375,0.384765625,0.529296875,0.451171875,-2.9922537008121015
363,0.357421875,0.427734375,0.724609375,0.509765625,0.154296875,0.326171875,-1.2125481563838725
364,0.857421875,0.927734375,0.224609375,0.009765625,0.654296875,0.826171875,-1.2125481563838711
365,0.607421875,0.177734375,0.474609375,0.759765625,0.904296875,0.076171875,1.2125481563838716
366,0.107421875,0.677734375,0.974609375,0.259765625,0.404296875,0.576171875,1.2125481563838716
367,0.076171875,0.146484375,0.568359375,0.478515625,0.123046875,0.857421875,2.295853656636285
368,0.576171875,0.646484375,0.068359375,0.978515625,0.623046875,0.357421875,2.295853656636285
369,0.826171875,0.396484375,0.318359375,0.228515625,0.873046875,0.607421875,-2.2958536566362846
370,0.326171875,0.896484375,0.818359375,0.728515625,0.373046875,0.107421875,-2.2958536566362846
371,0.451171875,0.271484375,0.193359375,0.353515625,0.998046875,0.232421875,-0.9585641601004503
372,0.951171875,0.771484375,0.693359375,0.853515625,0.498046875,0.732421875,-0.958564160100449
373,0.701171875,0.021484375,0.943359375,0.103515625,0.248046875,0.482421875,0.9585641601004489
374,0.201171875,0.521484375,0.443359375,0.603515625,0.748046875,0.982421875,0.9585641601004493
375,0.138671875,0.458984375,0.755859375,0.791015625,0.560546875,0.919921875,-0.2293963261829337
376,0.638671875,0.958984375,0.255859375,0.291015625,0.060546875,0.419921875,-0.22939632618293426
377,0.888671875,0.208984375,0.005859375,0.541015625,0.310546875,0.669921875,0.22939632618293426
378,0.388671875,0.708984375,0.505859375,0.041015625,0.810546875,0.169921875,0.22939632618293382
379,0.263671875,0.083984375,0.380859375,0.916015625,0.435546875,0.044921875,-1.3575018085033619
380,0.763671875,0.583984375,0.880859375,0.416015625,0.935546875,0.544921875,-1.3575018085033617
381,0.513671875,0.333984375,0.630859375,0.666015625,0.685546875,0.294921875,1.3575018085033623
382,0.013671875,0.833984375,0.130859375,0.166015625,0.185546875,0.794921875,1.3575018085033608
383,0.009765625,0.166015625,0.431640625,0.724609375,0.634765625,0.572265625,2.3297965224256507
384,0.509765625,0.666015625,0.931640625,0.224609375,0.134765625,0.072265625,2.3297965224256507
385,0.759765625,0.416015625,0.681640625,0.974609375,0.384765625,0.822265625,-2.3297965224256507
386,0.259765625,0.916015625,0.181640625,0.474609375,0.884765625,0.322265625,-2.3297965224256507
387,0.384765625,0.291015625,0.806640625,0.599609375,0.259765625,0.447265625,-1.9266646549690774
388,0.884765625,0.791015625,0.306640625,0.099609375,0.759765625,0.947265625,-1.9266646549690765
389,0.634765625,0.041015625,0.056640625,0.849609375,0.509765625,0.197265625,1.9266646549690767
390,0.134765625,0.541015625,0.556640625,0.349609375,0.009765625,0.697265625,1.9266646549690778
391,0.197265625,0.478515625,0.244140625,0.037109375,0.197265625,0.634765625,2.4794058515393393
392,0.697265625,0.978515625,0.744140625,0.537109375,0.697265625,0.134765625,2.479405851539341
393,0.947265625,0.228515625,0.994140625,0.287109375,0.947265625,0.884765625,-2.4794058515393416
394,0.447265625,0.728515625,0.494140625,0.787109375,0.447265625,0.384765625,-2.4794058515393393
395,0.322265625,0.103515625,0.619140625,0.162109375,0.822265625,0.259765625,1.1551872932172174
396,0.822265625,0.603515625,0.119140625,0.662109375,0.322265625,0.759765625,1.155187293217218
397,0.572265625,0.353515625,0.369140625,0.412109375,0.072265625,0.009765625,-1.1551872932172171
398,0.072265625,0.853515625,0.869140625,0.912109375,0.572265625,0.509765625,-1.1551872932172178
399,0.103515625,0.322265625,0.712890625,0.818359375,0.916015625,0.791015625,-1.4951530620215387
400,0.603515625,0.822265625,0.212890625,0.318359375,0.416015625,0.291015625,-1.4951530620215387
401,0.853515625,0.072265625,0.462890625,0.568359375,0.166015625,0.541015625,1.4951530620215392
402,0.353515625,0.572265625,0.962890625,0.068359375,0.666015625,0.041015625,1.49515306202154
403,0.478515625,0.197265625,0.087890625,0.943359375,0.041015625,0.166015625,1.9515554746859618
404,0.978515625,0.697265625,0.587890625,0.443359375,0.541015625,0.666015625,1.9515554746859625
405,0.728515625,0.447265625,0.837890625,0.693359375,0.791015625,0.416015625,-1.9515554746859614
406,0.228515625,0.947265625,0.337890625,0.193359375,0.291015625,0.916015625,-1.9515554746859634
407,0.166015625,0.009765625,0.900390625,0.380859375,0.478515625,0.978515625,-1.487746485913597
408,0.666015625,0.509765625,0.400390625,0.880859375,0.978515625,0.478515625,-1.487746485913597
409,0.916015625,0.259765625,0.150390625,0.130859375,0.728515625,0.728515625,1.487746485913596
410,0.416015625,0.759765625,0.650390625,0.630859375,0.228515625,0.228515625,1.487746485913596
411,0.291015625,0.384765625,0.275390625,0.255859375,0.603515625,0.103515625,0.054928100763826926
412,0.791015625,0.884765625,0.775390625,0.755859375,0.103515625,0.603515625,0.054928100763828036
413,0.541015625,0.134765625,0.525390625,0.005859375,0.353515625,0.353515625,-0.05492810076382737
414,0.041015625,0.634765625,0.025390625,0.505859375,0.853515625,0.853515625,-0.05492810076382715
415,0.056640625,0.431640625,0.947265625,0.177734375,0.087890625,0.212890625,1.4119144643433932
416,0.556640625,0.931640625,0.447265625,0.677734375,0.587890625,0.712890625,1.4119144643433923
417,0.806640625,0.181640625,0.197265625,0.427734375,0.837890625,0.462890625,-1.4119144643433936
418,0.306640625,0.681640625,0.697265625,0.927734375,0.337890625,0.962890625,-1.4119144643433925
419,0.431640625,0.056640625,0.322265625,0.052734375,0.962890625,0.837890625,-1.6199864714488088
420,0.931640625,0.556640625,0.822265625,0.552734375,0.462890625,0.337890625,-1.619986471448809
421,0.681640625,0.306640625,0.572265625,0.302734375,0.212890625,0.587890625,1.6199864714488093
422,0.181640625,0.806640625,0.072265625,0.802734375,0.712890625,0.087890625,1.6199864714488093
423,0.244140625,0.244140625,0.634765625,0.615234375,0.525390625,0.025390625,2.759451677194538
424,0.744140625,0.744140625,0.134765625,0.115234375,0.025390625,0.525390625,2.759451677194539
425,0.994140625,0.494140625,0.384765625,0.865234375,0.275390625,0.275390625,-2.759451677194539
426,0.494140625,0.994140625,0.884765625,0.365234375,0.775390625,0.775390625,-2.759451677194538
427,0.369140625,0.369140625,0.009765625,0.740234375,0.400390625,0.900390625,-3.648815924145021
428,0.869140625,0.869140625,0.509765625,0.240234375,0.900390625,0.400390625,-3.648815924145022
429,0.619140625,0.119140625,0.759765625,0.990234375,0.650390625,0.650390625,3.648815924145021
430,0.119140625,0.619140625,0.259765625,0.490234375,0.150390625,0.150390625,3.6488159241450218
431,0.087890625,0.087890625,0.166015625,0.271484375,0.369140625,0.431640625,0.6353235328396689
432,0.587890625,0.587890625,0.666015625,0.771484375,0.869140625,0.931640625,0.6353235328396695
433,0.837890625,0.337890625,0.916015625,0.021484375,0.619140625,0.181640625,-0.6353235328396692
434,0.337890625,0.837890625,0.416015625,0.521484375,0.119140625,0.681640625,-0.6353235328396694
435,0.462890625,0.462890625,0.541015625,0.396484375,0.744140625,0.556640625,-0.6433631263214249
436,0.962890625,0.962890625,0.041015625,0.896484375,0.244140625,0.056640625,-0.6433631263214242
437,0.712890625,0.212890625,0.291015625,0.146484375,0.494140625,0.806640625,0.643363126321425
438,0.212890625,0.712890625,0.791015625,0.646484375,0.994140625,0.306640625,0.6433631263214253
439,0.150390625,0.275390625,0.478515625,0.958984375,0.806640625,0.369140625,-1.7742278091430037
440,0.650390625,0.775390625,0.978515625,0.458984375,0.306640625,0.869140625,-1.774227809143004
441,0.900390625,0.025390625,0.728515625,0.708984375,0.056640625,0.119140625,1.774227809143004
442,0.400390625,0.525390625,0.228515625,0.208984375,0.556640625,0.619140625,1.774227809143004
443,0.275390625,0.150390625,0.853515625,0.833984375,0.181640625,0.744140625,-0.3672432066038528
444,0.775390625,0.650390625,0.353515625,0.333984375,0.681640625,0.244140625,-0.36724320660385296
445,0.525390625,0.400390625,0.103515625,0.583984375,0.931640625,0.994140625,0.367243206603852
446,0.025390625,0.900390625,0.603515625,0.083984375,0.431640625,0.494140625,0.36724320660385373
447,0.017578125,0.298828125,0.111328125,0.466796875,0.580078125,0.298828125,0.49237475095483696
448,0.517578125,0.798828125,0.611328125,0.966796875,0.080078125,0.798828125,0.49237475095483707
449,0.767578125,0.048828125,0.861328125,0.216796875,0.330078125,0.048828125,-0.4923747509548372
450,0.267578125,0.548828125,0.361328125,0.716796875,0.830078125,0.548828125,-0.4923747509548382
451,0.392578125,0.173828125,0.736328125,0.341796875,0.455078125,0.673828125,-0.6187779905656873
452,0.892578125,0.673828125,0.236328125,0.841796875,0.955078125,0.173828125,-0.6187779905656889
453,0.642578125,0.423828125,0.486328125,0.091796875,0.705078125,0.923828125,0.6187779905656882
454,0.142578125,0.923828125,0.986328125,0.591796875,0.205078125,0.423828125,0.6187779905656864
455,0.205078125,0.111328125,0.298828125,0.779296875,0.017578125,0.486328125,0.6327113857197737
456,0.705078125,0.611328125,0.798828125,0.279296875,0.517578125,0.986328125,0.6327113857197735
457,0.955078125,0.361328125,0.548828125,0.529296875,0.767578125,0.236328125,-0.6327113857197755
458,0.455078125,0.861328125,0.048828125,0.029296875,0.267578125,0.736328125,-0.632711385719773
459,0.330078125,0.486328125,0.923828125,0.904296875,0.892578125,0.611328125,-2.756817553645919
460,0.830078125,0.986328125,0.423828125,0.404296875,0.392578125,0.111328125,-2.756817553645919
461,0.580078125,0.236328125,0.173828125,0.654296875,0.142578125,0.861328125,2.7568175536459183
462,0.080078125,0.736328125,0.673828125,0.154296875,0.642578125,0.361328125,2.7568175536459187
463,0.111328125,0.205078125,0.767578125,0.123046875,0.861328125,0.080078125,2.1604487636761394
464,0.611328125,0.705078125,0.267578125,0.623046875,0.361328125,0.580078125,2.16044876367614
465,0.861328125,0.455078125,0.017578125,0.373046875,0.111328125,0.330078125,-2.160448763676139
466,0.361328125,0.955078125,0.517578125,0.873046875,0.611328125,0.830078125,-2.160448763676139
467,0.486328125,0.330078125,0.392578125,0.248046875,0.236328125,0.955078125,-2.3310120866524224
468,0.986328125,0.830078125,0.892578125,0.748046875,0.736328125,0.455078125,-2.331012086652419
469,0.736328125,0.080078125,0.642578125,0.498046875,0.986328125,0.705078125,2.331012086652421
470,0.236328125,0.580078125,0.142578125,0.998046875,0.486328125,0.205078125,2.3310120866524184
471,0.173828125,0.392578125,0.580078125,0.685546875,0.298828125,0.142578125,1.8108772699349125
472,0.673828125,0.892578125,0.080078125,0.185546875,0.798828125,0.642578125,1.8108772699349118
473,0.923828125,0.142578125,0.330078125,0.935546875,0.548828125,0.392578125,-1.8108772699349132
474,0.423828125,0.642578125,0.830078125,0.435546875,0.048828125,0.892578125,-1.810877269934912
475,0.298828125,0.017578125,0.205078125,0.560546875,0.673828125,0.767578125,1.4663147863579027
476,0.798828125,0.517578125,0.705078125,0.060546875,0.173828125,0.267578125,1.4663147863579034
477,0.548828125,0.267578125,0.955078125,0.810546875,0.423828125,0.517578125,-1.4663147863579042
478,0.048828125,0.767578125,0.455078125,0.310546875,0.923828125,0.017578125,-1.4663147863579022
479,0.033203125,0.033203125,0.501953125,0.888671875,0.126953125,0.908203125,-0.06476472286337631
480,0.533203125,0.533203125,0.001953125,0.388671875,0.626953125,0.408203125,-0.06476472286337531
481,0.783203125,0.283203125,0.251953125,0.638671875,0.876953125,0.658203125,0.0647647228633772
482,0.283203125,0.783203125,0.751953125,0.138671875,0.376953125,0.158203125,0.0647647228633762
483,0.408203125,0.408203125,0.126953125,0.763671875,0.751953125,0.033203125,-0.618982495989081
484,0.908203125,0.908203125,0.626953125,0.263671875,0.251953125,0.533203125,-0.6189824959890808
485,0.658203125,0.158203125,0.876953125,0.513671875,0.001953125,0.283203125,0.6189824959890813
486,0.158203125,0.658203125,0.376953125,0.013671875,0.501953125,0.783203125,0.6189824959890815
487,0.220703125,0.345703125,0.814453125,0.326171875,0.689453125,0.845703125,-2.358381912500473
488,0.720703125,0.845703125,0.314453125,0.826171875,0.189453125,0.345703125,-2.358381912500472
489,0.970703125,0.095703125,0.064453125,0.076171875,0.439453125,0.595703125,2.358381912500473
490,0.470703125,0.595703125,0.564453125,0.576171875,0.939453125,0.095703125,2.358381912500473
491,0.345703125,0.220703125,0.439453125,0.451171875,0.314453125,0.220703125,-2.2027985448711416
492,0.845703125,0.720703125,0.939453125,0.951171875,0.814453125,0.720703125,-2.2027985448711425
493,0.595703125,0.470703125,0.689453125,0.201171875,0.564453125,0.470703125,2.2027985448711425
494,0.095703125,0.970703125,0.189453125,0.701171875,0.064453125,0.970703125,2.2027985448711425
495,0.064453125,0.439453125,0.345703125,0.544921875,0.408203125,0.689453125,-0.5879578516997057
496,0.564453125,0.939453125,0.845703125,0.044921875,0.908203125,0.189453125,-0.5879578516997062
497,0.814453125,0.189453125,0.595703125,0.794921875,0.658203125,0.939453125,0.5879578516997057
498,0.314453125,0.689453125,0.095703125,0.294921875,0.158203125,0.439453125,0.587957851699706
499,0.439453125,0.064453125,0.970703125,0.669921875,0.533203125,0.314453125,0.20065929798264148
500,0.939453125,0.564453125,0.470703125,0.169921875,0.033203125,0.814453125,0.20065929798264193
501,0.689453125,0.314453125,0.220703125,0.919921875,0.283203125,0.064453125,-0.20065929798264093
502,0.189453125,0.814453125,0.720703125,0.419921875,0.783203125,0.564453125,-0.20065929798264093
503,0.126953125,0.126953125,0.033203125,0.232421875,0.970703125,0.501953125,2.2883863835421923
504,0.626953125,0.626953125,0.533203125,0.732421875,0.470703125,0.001953125,2.288386383542193
505,0.876953125,0.376953125,0.783203125,0.482421875,0.220703125,0.751953125,-2.2883863835421923
