density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.35986328125,0.83056640625,0.04248046875,0.37060546875,0.89599609375,0.10986328125,0.30810546875,17.804240285962717
0.48486328125,0.45556640625,0.91748046875,0.74560546875,0.27099609375,0.23486328125,0.18310546875,17.632748847111653
0.98486328125,0.95556640625,0.41748046875,0.24560546875,0.77099609375,0.73486328125,0.68310546875,11.532559503049995
0.73486328125,0.20556640625,0.16748046875,0.99560546875,0.52099609375,0.48486328125,0.93310546875,22.443866200836414
0.23486328125,0.70556640625,0.66748046875,0.49560546875,0.02099609375,0.98486328125,0.43310546875,15.426613691267494
0.17236328125,0.26806640625,0.10498046875,0.18310546875,0.20849609375,0.92236328125,0.12060546875,19.066562762803073
0.67236328125,0.76806640625,0.60498046875,0.68310546875,0.70849609375,0.42236328125,0.62060546875,16.176633904464023
0.92236328125,0.01806640625,0.85498046875,0.43310546875,0.95849609375,0.67236328125,0.87060546875,18.162819767754904
0.42236328125,0.51806640625,0.35498046875,0.93310546875,0.45849609375,0.17236328125,0.37060546875,19.857158891932524
0.29736328125,0.14306640625,0.72998046875,0.05810546875,0.83349609375,0.04736328125,0.24560546875,18.74902006233389
0.79736328125,0.64306640625,0.22998046875,0.55810546875,0.33349609375,0.54736328125,0.74560546875,17.07166691937321
0.54736328125,0.39306640625,0.47998046875,0.30810546875,0.08349609375,0.29736328125,0.99560546875,18.734452787028385
0.04736328125,0.89306640625,0.97998046875,0.80810546875,0.58349609375,0.79736328125,0.49560546875,15.555662367224638
0.03173828125,0.15869140625,0.05810546875,0.38623046875,0.34912109375,0.12548828125,0.76123046875,23.710534667502984
0.53173828125,0.65869140625,0.55810546875,0.88623046875,0.84912109375,0.62548828125,0.26123046875,17.223145599662786
0.78173828125,0.40869140625,0.80810546875,0.13623046875,0.59912109375,0.37548828125,0.01123046875,15.385269166027888
0.28173828125,0.90869140625,0.30810546875,0.63623046875,0.09912109375,0.87548828125,0.51123046875,16.011829496526847
0.40673828125,0.28369140625,0.68310546875,0.26123046875,0.72412109375,0.75048828125,0.88623046875,17.52309991967278
0.90673828125,0.78369140625,0.18310546875,0.76123046875,0.22412109375,0.25048828125,0.38623046875,17.172211371275605
0.65673828125,0.03369140625,0.43310546875,0.01123046875,0.47412109375,0.50048828125,0.13623046875,18.326722543406227
0.15673828125,0.53369140625,0.93310546875,0.51123046875,0.97412109375,0.00048828125,0.63623046875,18.646447310368426
0.21923828125,0.47119140625,0.37060546875,0.82373046875,0.78662109375,0.06298828125,0.82373046875,21.63524291374943
0.71923828125,0.97119140625,0.87060546875,0.32373046875,0.28662109375,0.56298828125,0.32373046875,12.600663530862864
0.96923828125,0.22119140625,0.62060546875,0.57373046875,0.03662109375,0.31298828125,0.07373046875,17.636399122871143
0.46923828125,0.72119140625,0.12060546875,0.07373046875,0.53662109375,0.81298828125,0.57373046875,15.40513819319079
0.34423828125,0.09619140625,0.99560546875,0.94873046875,0.16162109375,0.93798828125,0.94873046875,20.152184060752216
0.84423828125,0.59619140625,0.49560546875,0.44873046875,0.66162109375,0.43798828125,0.44873046875,16.225883889687694
0.59423828125,0.34619140625,0.24560546875,0.69873046875,0.91162109375,0.68798828125,0.19873046875,19.001944531212434
0.09423828125,0.84619140625,0.74560546875,0.19873046875,0.41162109375,0.18798828125,0.69873046875,16.295795639498788
0.06298828125,0.31494140625,0.83935546875,0.04248046875,0.06787109375,0.46923828125,0.29248046875,17.72891582187135
0.56298828125,0.81494140625,0.33935546875,0.54248046875,0.56787109375,0.96923828125,0.79248046875,14.251289274507055
0.81298828125,0.06494140625,0.08935546875,0.29248046875,0.81787109375,0.21923828125,0.54248046875,20.866652771987223
0.31298828125,0.56494140625,0.58935546875,0.79248046875,0.31787109375,0.71923828125,0.04248046875,17.501763536716997
0.43798828125,0.18994140625,0.46435546875,0.16748046875,0.94287109375,0.59423828125,0.41748046875,18.750180002055707
0.93798828125,0.68994140625,0.96435546875,0.66748046875,0.44287109375,0.09423828125,0.91748046875,15.68830709897296
0.68798828125,0.43994140625,0.71435546875,0.41748046875,0.19287109375,0.84423828125,0.66748046875,15.55439604030359
0.18798828125,0.93994140625,0.21435546875,0.91748046875,0.69287109375,0.34423828125,0.16748046875,18.063883447175073
0.12548828125,0.00244140625,0.52685546875,0.72998046875,0.50537109375,0.28173828125,0.35498046875,22.488145764372103
0.62548828125,0.50244140625,0.02685546875,0.22998046875,0.00537109375,0.78173828125,0.85498046875,17.365925321073817
0.87548828125,0.25244140625,0.27685546875,0.97998046875,0.25537109375,0.03173828125,0.60498046875,21.227276899276713
0.37548828125,0.75244140625,0.77685546875,0.47998046875,0.75537109375,0.53173828125,0.10498046875,15.508409539812574
0.25048828125,0.37744140625,0.15185546875,0.60498046875,0.38037109375,0.65673828125,0.47998046875,20.50035690366196
0.75048828125,0.87744140625,0.65185546875,0.10498046875,0.88037109375,0.15673828125,0.97998046875,13.753636521302132
0.50048828125,0.12744140625,0.90185546875,0.85498046875,0.63037109375,0.90673828125,0.72998046875,19.33567148702863
0.00048828125,0.62744140625,0.40185546875,0.35498046875,0.13037109375,0.40673828125,0.22998046875,18.25257073083069
